user_id,item_id,timestamp
422,558,879744085
422,184,879744085
422,448,879744085
422,219,879744086
422,218,879744086
422,396,879744143
422,665,879744143
422,447,879744143
422,671,879744143
422,53,879744183
286,269,879780839
286,301,879780879
286,340,879780905
286,1014,879781125
286,211,879781579
403,258,879785703
403,50,879785736
403,471,879785822
403,288,879785822
403,129,879785822
403,515,879785867
403,7,879785867
403,181,879785916
403,276,879785941
403,118,879785974
403,100,879785974
403,1,879785974
403,111,879785974
403,147,879786052
403,282,879786052
403,845,879786052
403,117,879786112
403,235,879786165
403,477,879786165
403,222,879786190
403,121,879786221
403,127,879786221
403,237,879786221
403,151,879786270
403,866,879786294
403,148,879786351
403,748,879786406
403,685,879786662
403,864,879786747
403,405,879786747
446,292,879786838
446,270,879786892
446,887,879786943
446,321,879786943
446,245,879787226
672,301,879787500
672,321,879787518
672,874,879787643
672,127,879787729
446,269,879787730
446,302,879787730
539,289,879787770
539,242,879787770
539,301,879787770
539,269,879787770
539,306,879787770
539,319,879787770
539,258,879787770
539,303,879787770
539,286,879787771
539,69,879787801
672,515,879787812
539,382,879787825
539,275,879787917
539,357,879787917
672,275,879787955
539,603,879787985
539,197,879787985
539,19,879788007
539,204,879788045
539,661,879788045
539,185,879788101
539,483,879788101
539,133,879788136
539,527,879788136
539,131,879788159
539,962,879788195
539,59,879788224
539,132,879788284
82,310,879788290
539,45,879788345
539,660,879788346
539,202,879788405
539,956,879788405
539,155,879788480
539,124,879788480
539,963,879788533
539,610,879788533
539,153,879788533
539,170,879788533
539,481,879788572
539,531,879788572
539,163,879788572
539,215,879788623
539,285,879788623
749,271,879788762
672,109,879788774
672,815,879788819
749,298,879788916
672,1028,879789030
672,284,879789030
672,25,879789056
672,476,879789462
672,1061,879789566
403,291,879790319
403,472,879790319
403,476,879790468
403,925,879790468
262,7,879790603
262,1147,879791710
262,433,879791790
624,258,879791792
624,286,879791792
624,327,879791819
624,333,879791884
624,288,879791922
624,268,879791962
624,321,879791962
624,690,879791962
262,427,879791999
262,56,879792027
624,328,879792131
624,300,879792132
624,886,879792251
624,127,879792322
262,421,879792331
262,98,879792331
624,124,879792358
624,181,879792378
624,298,879792378
624,126,879792395
262,496,879792402
624,25,879792446
624,276,879792446
262,22,879792452
624,924,879792493
624,471,879792493
624,150,879792493
624,275,879792493
624,246,879792493
624,147,879792557
624,741,879792557
624,93,879792557
624,544,879792557
624,285,879792557
624,1,879792581
624,50,879792581
624,919,879792581
624,100,879792581
716,300,879792599
262,650,879792604
624,293,879792623
624,7,879792623
624,14,879792623
624,250,879792623
624,137,879792623
624,405,879792671
262,238,879792713
262,949,879792773
406,185,879792811
406,511,879792811
406,56,879792811
406,154,879792811
406,48,879792811
406,175,879792811
406,172,879792811
406,318,879792811
406,285,879792811
406,647,879792811
262,367,879792818
406,671,879792863
406,234,879792863
406,436,879792863
406,675,879792897
406,447,879792897
406,674,879792897
406,443,879792897
406,217,879792928
406,53,879792928
569,302,879792991
569,258,879792991
569,286,879792991
262,96,879793022
262,191,879793022
262,318,879793022
262,699,879793022
262,64,879793022
569,340,879793075
262,588,879793075
406,95,879793081
406,501,879793081
406,418,879793081
406,588,879793081
406,99,879793081
406,432,879793081
624,508,879793092
624,742,879793093
569,321,879793103
406,420,879793112
406,624,879793112
624,273,879793129
569,301,879793149
624,1010,879793155
624,410,879793156
624,235,879793156
624,237,879793174
716,50,879793192
716,222,879793192
716,1,879793192
624,628,879793198
406,190,879793210
716,181,879793221
624,1048,879793223
624,475,879793223
624,696,879793223
406,52,879793235
406,30,879793235
406,921,879793235
569,328,879793253
716,293,879793258
406,463,879793261
624,411,879793269
716,248,879793293
716,127,879793293
716,515,879793293
716,283,879793294
406,86,879793295
406,582,879793295
406,639,879793295
406,382,879793295
624,15,879793330
624,282,879793330
624,1067,879793330
624,762,879793330
624,980,879793358
262,485,879793363
569,1,879793399
624,1012,879793408
716,111,879793443
569,1197,879793465
716,257,879793465
262,69,879793479
624,248,879793485
624,993,879793486
569,276,879793493
569,9,879793493
716,275,879793501
716,298,879793501
624,979,879793511
262,778,879793536
262,631,879793536
716,117,879793542
624,278,879793545
624,833,879793582
262,11,879793597
716,274,879793631
716,151,879793631
262,747,879793641
716,294,879793653
716,740,879793714
569,236,879793717
569,237,879793717
569,50,879793717
716,25,879793737
569,248,879793741
569,100,879793784
569,25,879793785
716,405,879793844
716,237,879793844
569,283,879793847
569,676,879793847
262,423,879793854
262,735,879793854
569,284,879793886
569,124,879793886
262,65,879793897
569,126,879793909
569,7,879793909
262,655,879793938
262,365,879793939
569,14,879793948
569,151,879793948
569,685,879794075
716,121,879794116
569,19,879794127
569,118,879794265
569,15,879794265
262,1220,879794296
262,486,879794296
569,257,879794302
569,291,879794348
716,473,879794379
262,660,879794419
262,451,879794446
569,473,879794699
569,274,879794740
716,419,879794775
716,603,879794775
716,95,879794775
716,506,879794775
716,969,879794815
716,28,879794815
716,490,879794870
716,228,879794870
716,705,879794892
716,601,879794892
716,491,879794934
716,487,879794934
716,79,879794935
716,202,879794935
716,520,879794935
262,71,879794951
716,659,879794962
716,197,879794962
716,318,879794962
716,97,879794996
716,174,879795025
716,481,879795025
716,480,879795025
262,402,879795059
716,435,879795071
716,707,879795121
716,486,879795121
716,474,879795122
262,553,879795122
262,709,879795122
716,498,879795122
716,614,879795159
716,22,879795159
716,69,879795188
716,504,879795189
716,133,879795239
716,692,879795239
716,58,879795239
716,216,879795239
716,432,879795269
716,526,879795269
716,178,879795269
716,234,879795269
262,90,879795270
716,134,879795314
716,64,879795314
716,1020,879795314
716,48,879795314
716,98,879795336
716,610,879795375
716,732,879795375
716,485,879795375
716,427,879795375
262,40,879795405
716,836,879795425
716,1101,879795467
716,52,879795467
716,496,879795467
716,663,879795467
716,423,879795496
716,611,879795496
716,489,879795496
716,494,879795542
716,172,879795542
716,511,879795542
716,204,879795543
569,287,879795551
716,194,879795576
716,588,879795606
716,200,879795606
716,23,879795643
716,381,879795644
716,735,879795644
716,632,879795691
716,602,879795691
716,478,879795735
716,357,879795762
716,495,879795762
716,11,879795790
716,483,879795790
716,208,879795790
716,136,879795790
716,527,879795813
716,655,879795838
716,484,879795867
716,154,879795867
716,482,879795867
716,631,879795867
716,213,879795906
716,83,879795906
716,163,879795949
716,493,879795949
716,479,879796010
716,792,879796010
716,956,879796011
716,215,879796046
716,185,879796046
716,70,879796046
716,191,879796046
716,723,879796072
716,507,879796072
716,86,879796072
716,199,879796096
716,82,879796138
716,630,879796138
716,648,879796138
716,724,879796138
716,143,879796171
716,211,879796171
716,488,879796171
716,56,879796171
716,99,879796214
716,606,879796214
716,501,879796215
716,651,879796278
716,425,879796279
716,162,879796311
716,203,879796311
716,131,879796311
716,153,879796311
716,514,879796331
716,505,879796381
716,443,879796381
716,91,879796438
716,205,879796438
716,132,879796438
716,404,879796438
716,81,879796475
716,837,879796475
716,193,879796596
716,88,879796596
716,196,879796596
716,430,879796620
716,418,879796620
716,210,879796651
716,660,879796718
716,568,879796718
716,420,879796766
716,1039,879796808
716,633,879796808
716,499,879796942
716,168,879796942
716,367,879796942
716,451,879796961
716,414,879797152
716,470,879797152
716,190,879797152
716,465,879797177
716,517,879797221
716,73,879797256
716,238,879797286
716,49,879797286
716,1050,879797303
716,173,879797328
716,549,879797372
716,387,879797391
716,265,879797414
716,1113,879797443
716,708,879797443
716,159,879797475
716,627,879797475
716,673,879797535
716,141,879797555
315,269,879799301
315,286,879799301
315,302,879799301
315,303,879799302
315,523,879799390
315,318,879799422
315,187,879799423
315,127,879799423
315,137,879799423
315,175,879799423
315,1084,879799423
315,508,879799457
315,461,879799457
315,531,879799457
315,48,879799457
315,285,879799486
315,178,879799486
315,223,879799486
315,46,879799526
315,276,879799526
315,1065,879799526
315,180,879799526
315,520,879799526
315,327,879799583
123,242,879809053
123,286,879809053
123,319,879809220
123,321,879809220
123,22,879809943
123,187,879809943
123,435,879809943
123,707,879809943
123,127,879809943
833,340,879818293
833,271,879818341
315,194,879820961
315,173,879821003
315,209,879821003
315,100,879821003
315,238,879821003
315,475,879821036
315,211,879821037
315,433,879821037
315,168,879821037
315,56,879821037
315,93,879821065
315,4,879821065
315,186,879821065
315,645,879821065
315,382,879821089
315,792,879821120
315,428,879821120
315,25,879821120
315,216,879821120
315,13,879821158
315,154,879821158
315,709,879821158
315,204,879821158
315,23,879821193
315,98,879821193
315,654,879821193
315,176,879821193
315,12,879821194
315,603,879821267
315,673,879821267
315,55,879821267
315,185,879821267
315,642,879821267
315,156,879821267
315,657,879821299
315,513,879821299
315,230,879821300
315,741,879821349
315,79,879821349
315,164,879821349
855,512,879825382
855,165,879825382
855,462,879825383
855,475,879825383
855,638,879825462
855,855,879825488
855,510,879825578
855,166,879825578
855,198,879825613
855,529,879825613
85,27,879827488
85,582,879828014
85,57,879828107
85,70,879828328
85,708,879828349
85,372,879828720
85,414,879828720
85,154,879828777
85,204,879828821
85,435,879828911
85,1098,879828912
85,175,879828912
85,208,879828941
85,792,879828941
85,709,879828941
85,393,879828967
85,519,879829265
85,515,879829265
85,28,879829301
85,127,879829301
85,87,879829327
85,215,879829438
85,199,879829438
85,664,879829562
85,660,879829618
85,378,879829642
85,58,879829689
709,959,879846169
709,173,879846169
709,318,879846210
709,64,879846293
709,69,879846332
709,181,879846375
709,50,879846489
709,427,879846489
709,265,879846489
709,183,879846590
709,508,879846590
709,1218,879846623
709,117,879846623
709,98,879846648
709,192,879846705
709,651,879846705
709,182,879846741
709,97,879846784
709,515,879846816
709,693,879847082
709,939,879847082
709,250,879847626
709,273,879847686
709,125,879847730
709,1,879847730
709,293,879847879
709,282,879847945
709,11,879847945
709,187,879847945
709,234,879847945
709,1059,879847945
709,127,879847945
709,288,879847945
709,697,879847946
709,28,879847946
709,22,879847946
709,200,879848053
709,56,879848053
709,17,879848120
709,219,879848120
709,5,879848167
709,218,879848168
709,217,879848168
709,568,879848396
709,174,879848396
709,385,879848397
709,172,879848397
709,96,879848397
709,92,879848397
709,195,879848432
709,176,879848432
709,210,879848432
709,121,879848475
709,546,879848475
709,2,879848511
709,431,879848511
709,161,879848511
709,68,879848551
709,232,879848590
709,849,879848590
709,82,879848645
709,578,879848645
709,576,879848695
709,554,879848744
709,833,879848792
709,472,879848792
709,597,879848824
709,118,879848824
709,841,879848824
709,728,879849185
709,203,879849372
135,327,879857575
135,325,879857575
135,321,879857575
135,258,879857575
135,294,879857575
135,475,879857592
135,744,879857612
135,173,879857723
135,183,879857723
135,12,879857764
135,23,879857765
135,56,879857765
135,603,879857765
135,176,879857765
135,653,879857765
135,98,879857765
135,939,879857797
135,228,879857797
135,185,879857797
135,55,879857797
135,203,879857797
135,234,879857797
135,504,879857843
135,443,879857868
135,642,879857868
135,470,879857931
135,581,879857931
135,77,879858003
882,294,879860936
882,748,879861155
882,243,879861325
882,988,879861385
882,117,879861492
882,471,879861562
882,222,879861562
882,275,879861678
882,121,879861739
882,405,879861939
882,15,879862141
882,290,879862217
882,151,879862327
882,237,879862327
882,7,879862652
882,225,879862865
882,291,879862936
882,409,879863031
882,118,879863031
882,147,879863106
882,597,879863106
882,932,879863969
882,1,879864558
882,526,879864642
882,510,879864642
882,204,879864697
882,174,879864697
882,183,879864789
882,8,879864789
882,419,879864917
882,357,879864917
882,69,879864917
882,172,879864970
882,132,879864970
882,746,879865163
882,205,879865307
882,515,879865307
882,180,879865307
882,56,879865307
882,432,879865307
882,568,879865629
882,98,879865750
882,496,879866320
882,429,879866320
882,133,879867263
882,193,879867263
882,196,879867263
882,181,879867430
882,588,879867430
882,265,879867431
882,211,879867431
882,28,879867508
882,216,879867508
882,89,879867508
882,230,879867508
882,199,879867508
882,203,879867508
882,195,879867568
882,86,879867568
882,210,879867568
882,168,879867631
882,692,879867631
882,71,879867631
882,191,879867694
882,50,879867694
882,228,879867694
882,11,879867816
882,470,879867816
882,215,879867816
882,82,879867885
882,177,879867885
438,300,879867960
438,321,879867960
438,301,879867960
438,269,879867960
438,245,879867960
882,176,879867980
882,173,879867980
882,66,879867980
438,181,879868005
438,9,879868005
438,50,879868005
438,100,879868024
438,845,879868042
438,1,879868096
882,4,879868118
438,257,879868159
438,619,879868159
438,471,879868184
882,380,879868197
882,208,879868197
882,378,879868198
438,255,879868242
438,15,879868242
438,282,879868264
438,237,879868278
438,220,879868328
438,121,879868328
438,252,879868364
438,280,879868423
438,148,879868443
438,281,879868494
438,118,879868529
438,866,879868529
438,815,879868581
438,476,879868664
123,479,879872066
123,657,879872066
123,511,879872066
123,197,879872066
123,514,879872193
