user_id,item_id,timestamp
226,174,883889186
226,89,883889229
226,191,883889229
226,509,883889322
226,180,883889322
226,12,883889322
226,28,883889322
226,527,883889430
226,69,883889430
226,24,883889479
226,7,883889479
226,405,883889507
226,224,883889690
226,14,883889691
226,9,883889811
226,713,883889884
226,508,883889984
226,813,883890235
226,25,883890235
226,250,883890491
472,689,883903273
472,455,883903686
472,742,883903715
472,678,883904118
472,120,883904649
195,213,883934680
846,269,883946315
846,289,883946548
846,271,883946611
846,288,883946837
846,302,883946861
846,751,883946938
846,268,883946938
846,210,883947500
846,601,883947500
846,527,883947500
846,69,883947500
846,513,883947589
846,494,883947590
846,431,883947590
846,485,883947590
846,657,883947590
846,493,883947590
846,265,883947630
846,180,883947630
846,178,883947630
846,134,883947630
846,194,883947630
846,79,883947630
846,638,883947694
846,519,883947694
846,96,883947694
846,181,883947694
846,135,883947694
846,190,883947694
846,239,883947694
846,176,883947694
846,479,883947694
846,228,883947737
846,174,883947737
846,168,883947737
846,604,883947777
846,12,883947777
846,318,883947777
846,173,883947819
846,478,883947819
846,525,883947819
846,98,883947819
846,8,883947861
846,498,883947861
846,480,883947861
846,490,883947862
846,187,883947911
846,511,883947911
846,199,883947911
846,127,883947911
846,83,883947911
846,241,883947911
846,603,883947960
846,520,883947960
846,474,883947960
846,357,883947960
846,526,883947960
846,50,883948003
846,510,883948003
846,615,883948003
846,56,883948003
846,89,883948003
846,484,883948048
846,523,883948048
846,191,883948048
846,1124,883948048
846,183,883948048
846,175,883948048
846,1451,883948089
846,23,883948089
846,654,883948089
846,182,883948089
846,218,883948089
846,684,883948141
846,71,883948141
846,195,883948141
846,205,883948141
846,1286,883948173
846,483,883948173
846,421,883948173
846,482,883948173
846,558,883948221
846,504,883948221
846,610,883948221
846,792,883948221
846,1069,883948221
846,64,883948221
846,22,883948222
846,435,883948222
846,463,883948222
846,11,883948343
846,648,883948343
846,505,883948343
846,488,883948343
846,238,883948377
846,608,883948377
846,209,883948377
846,91,883948417
846,789,883948417
846,87,883948417
846,193,883948417
846,197,883948417
846,528,883948417
846,59,883948457
846,515,883948457
846,516,883948457
846,198,883948457
846,433,883948457
846,837,883948495
846,794,883948495
846,234,883948495
846,1118,883948495
846,226,883948495
846,92,883948495
846,185,883948534
846,650,883948534
846,133,883948534
846,161,883948534
846,518,883948571
846,216,883948571
846,179,883948571
846,31,883948571
846,568,883948571
846,33,883948571
846,489,883948606
846,770,883948606
846,530,883948606
846,60,883948606
846,42,883948606
846,203,883948606
846,219,883948607
846,55,883948642
846,443,883948643
846,200,883948685
846,497,883948685
846,28,883948685
846,606,883948685
846,487,883948685
846,721,883948719
846,942,883948765
846,509,883948765
846,614,883948765
846,47,883948803
846,778,883948804
846,212,883948804
846,143,883948804
846,732,883948840
846,132,883948840
846,499,883948840
846,661,883948840
846,495,883948840
846,727,883948873
846,663,883948873
846,736,883948874
846,566,883948874
846,659,883948908
846,4,883948908
846,427,883948948
846,141,883948948
846,88,883948948
846,486,883948948
846,419,883948949
846,186,883948949
846,2,883948949
846,468,883948949
846,378,883948989
846,99,883948989
846,1050,883949046
846,48,883949046
846,674,883949046
846,404,883949046
846,367,883949121
846,51,883949121
846,550,883949156
846,70,883949156
846,385,883949156
846,215,883949156
846,425,883949156
846,46,883949199
846,609,883949199
846,58,883949200
846,76,883949200
846,470,883949200
846,559,883949200
846,697,883949254
846,192,883949254
846,602,883949255
846,97,883949255
846,196,883949290
846,66,883949290
846,86,883949290
846,52,883949290
846,26,883949335
846,693,883949335
846,423,883949335
846,580,883949335
846,101,883949336
671,98,883949357
846,451,883949379
846,702,883949380
846,715,883949380
846,588,883949380
846,780,883949380
846,772,883949421
846,549,883949421
846,1018,883949421
846,612,883949421
846,673,883949422
846,728,883949422
846,739,883949459
846,768,883949508
846,396,883949508
808,333,883949519
846,233,883949547
846,448,883949547
846,208,883949547
808,286,883949560
808,270,883949560
846,202,883949594
846,672,883949594
846,80,883949594
846,627,883949594
808,332,883949639
846,720,883949643
846,401,883949643
808,300,883949681
846,184,883949697
846,570,883949698
846,227,883949698
846,554,883949728
846,73,883949728
846,1035,883949771
846,737,883949771
846,414,883949771
671,159,883949781
671,33,883949781
671,504,883949781
808,245,883949822
846,172,883949834
808,748,883949873
808,875,883949915
808,313,883949986
808,346,883949986
808,750,883949986
808,340,883949986
808,327,883949986
808,264,883949986
808,294,883949986
808,872,883949986
808,262,883949986
808,302,883949986
846,217,883950022
846,729,883950053
846,72,883950129
846,581,883950129
846,417,883950129
846,576,883950186
846,836,883950186
846,622,883950220
846,642,883950220
671,288,883950232
846,67,883950252
846,436,883950286
846,381,883950311
846,785,883950364
846,665,883950434
846,1218,883950434
846,562,883950463
846,1168,883950569
846,552,883950634
846,140,883950634
846,94,883950711
846,1041,883950791
846,1044,883950820
43,312,883953502
43,272,883953545
43,315,883953665
83,864,883954588
43,117,883954853
43,276,883954876
43,26,883954901
43,114,883954950
43,705,883954970
43,491,883954997
43,86,883955020
43,12,883955048
43,70,883955048
43,140,883955110
43,172,883955135
43,153,883955135
43,531,883955160
43,203,883955224
43,52,883955224
43,143,883955247
43,946,883955247
43,371,883955269
43,648,883955293
43,97,883955293
43,778,883955363
43,568,883955363
43,418,883955387
43,385,883955387
43,144,883955415
43,274,883955441
43,241,883955441
43,284,883955441
43,161,883955467
43,210,883955467
43,215,883955467
43,966,883955498
43,423,883955498
43,732,883955498
43,82,883955498
43,118,883955546
43,222,883955547
43,208,883955547
43,845,883955547
43,496,883955605
43,501,883955605
43,742,883955650
43,71,883955675
43,382,883955702
43,684,883955702
43,88,883955702
43,588,883955745
43,1035,883955745
43,111,883955745
43,211,883955785
43,660,883955859
43,692,883955884
43,121,883955907
43,486,883955969
43,231,883955995
43,699,883956040
43,73,883956099
43,405,883956122
43,204,883956122
43,625,883956146
43,747,883956169
43,815,883956189
43,402,883956283
43,403,883956305
43,729,883956387
43,49,883956387
43,393,883956417
43,866,883956417
43,367,883956494
43,155,883956518
54,268,883963510
484,248,883973581
693,25,883975697
216,697,883981700
216,313,883981737
216,315,883981859
216,182,883981859
216,216,883981877
257,921,883982173
501,1007,883995203
533,313,884007337
533,222,884007368
533,258,884007368
819,346,884012487
819,302,884012512
819,246,884012614
819,268,884012614
152,763,884018370
152,155,884018390
152,393,884018430
152,790,884018821
152,716,884019001
152,780,884019189
299,345,884023998
487,955,884024462
487,672,884024462
487,356,884024462
487,88,884024901
487,732,884025080
159,294,884026788
159,1221,884027141
159,1014,884027206
159,249,884027269
43,290,884029192
43,120,884029430
671,452,884035173
671,742,884035173
671,566,884035303
671,22,884035406
671,89,884035406
152,241,884035579
671,182,884035685
671,174,884035685
671,96,884035686
671,144,884035686
671,82,884035686
671,568,884035686
671,241,884035686
671,172,884035774
671,195,884035774
671,11,884035774
671,455,884035775
671,177,884035775
671,161,884035892
671,2,884035892
671,385,884035892
671,210,884035892
152,220,884035907
152,255,884035936
152,724,884035936
671,4,884035939
671,576,884035939
152,88,884035964
671,685,884035992
671,38,884035992
671,546,884036050
671,597,884036365
671,562,884036365
671,472,884036411
671,554,884036411
671,62,884036411
487,49,884036466
487,720,884036466
487,230,884036466
894,346,884036796
894,345,884036815
671,553,884036846
671,88,884036846
671,237,884037003
671,451,884037004
297,272,884039431
487,160,884041685
487,735,884042206
487,393,884042207
487,921,884042629
487,1035,884044329
487,27,884044329
487,686,884044329
541,993,884046295
541,257,884046320
487,399,884046800
487,549,884046879
541,50,884046910
541,181,884046910
541,459,884047153
541,474,884047153
483,173,884047454
75,25,884049875
75,100,884049875
75,864,884049876
75,475,884049939
75,273,884050018
75,1,884050018
75,408,884050046
75,508,884050102
75,477,884050102
75,137,884050102
75,13,884050102
75,685,884050134
75,117,884050164
75,405,884050164
75,222,884050194
487,403,884050247
75,952,884050393
75,121,884050450
75,290,884050451
75,1017,884050502
75,235,884050502
75,151,884050502
75,111,884050502
75,1028,884050590
75,108,884050661
75,410,884050661
75,1048,884050705
75,472,884050733
75,411,884050760
75,460,884050829
487,1220,884050879
75,696,884050979
487,802,884051006
75,301,884051510
75,271,884051635
75,114,884051893
75,79,884051893
75,56,884051921
75,496,884051921
75,427,884051921
75,190,884051948
75,196,884051948
586,127,884057313
586,181,884057344
586,50,884057387
586,820,884057412
586,117,884057578
586,273,884057692
586,237,884057783
586,288,884057861
586,187,884058566
586,806,884058611
586,172,884058708
586,174,884058898
586,195,884058956
586,79,884058986
586,210,884059027
586,96,884059110
586,76,884059196
586,183,884059196
586,144,884059287
586,69,884059426
586,56,884060112
586,559,884060807
586,17,884060807
586,200,884060941
586,379,884060941
586,217,884061084
586,53,884061084
586,550,884061459
586,39,884061623
586,241,884061623
586,226,884061806
586,33,884061807
586,403,884061807
586,405,884061807
586,121,884062010
586,68,884062010
586,29,884062405
586,265,884062405
586,233,884062405
586,161,884062671
586,118,884062671
586,720,884062742
70,313,884063469
70,300,884063569
70,751,884063601
70,264,884063668
70,257,884063946
70,298,884064134
70,50,884064188
70,172,884064217
586,254,884064246
70,222,884064269
70,230,884064269
70,228,884064269
70,181,884064416
70,483,884064444
586,939,884064459
586,156,884064459
70,496,884064545
70,48,884064574
586,31,884064631
586,470,884064631
70,24,884064743
70,403,884064862
70,8,884064986
70,419,884065035
70,1,884065277
70,135,884065387
70,168,884065423
70,95,884065501
70,588,884065528
70,451,884065678
586,356,884065692
70,186,884065703
586,159,884065719
70,69,884065733
70,28,884065757
586,1042,884065773
70,174,884065782
70,210,884065854
70,83,884065895
586,215,884066141
586,467,884066230
586,655,884066294
586,51,884066336
586,160,884066360
70,176,884066573
586,202,884066689
70,202,884066713
70,507,884066886
70,423,884066910
70,343,884066910
70,96,884066910
586,1218,884066959
586,67,884067059
586,763,884067105
586,780,884067151
586,926,884067199
70,501,884067201
70,99,884067222
70,132,884067281
70,128,884067339
70,88,884067394
586,451,884067422
70,265,884067503
70,511,884067855
70,82,884068075
70,393,884068497
70,399,884068521
70,482,884068704
586,3,884068767
286,268,884069298
286,272,884069298
286,345,884069337
286,312,884069415
586,358,884069523
286,336,884069544
286,330,884069544
533,25,884096575
450,315,884098435
170,300,884103732
170,292,884103732
170,245,884103758
170,322,884103801
170,984,884103918
819,182,884105025
819,177,884105025
819,147,884105025
819,381,884105841
819,70,884105841
201,313,884110598
201,242,884110598
201,302,884110637
201,268,884110637
201,346,884110766
201,324,884110811
201,288,884110887
201,340,884110887
201,334,884110927
201,331,884110967
201,260,884110967
201,271,884110967
201,325,884111064
201,651,884111217
201,185,884111217
201,357,884111217
201,12,884111269
201,172,884111269
201,56,884111269
201,318,884111269
201,98,884111312
201,482,884111360
201,216,884111360
201,479,884111397
201,408,884111436
201,182,884111485
201,642,884111485
201,607,884111485
201,100,884111485
201,515,884111546
201,59,884111546
201,480,884111598
201,276,884111598
201,192,884111637
201,86,884111637
201,196,884111677
201,1070,884111677
201,127,884111708
201,656,884111775
201,4,884111830
201,1137,884111830
201,156,884111830
201,23,884111830
201,855,884111873
201,190,884111873
201,198,884111873
201,213,884111873
201,582,884111873
201,212,884111899
201,1194,884111899
201,26,884111927
201,57,884111958
201,640,884112029
201,518,884112201
201,188,884112201
201,11,884112201
201,435,884112201
201,183,884112245
201,79,884112245
201,144,884112245
201,176,884112281
201,96,884112352
201,405,884112427
201,33,884112487
201,201,884112537
201,200,884112537
201,234,884112537
201,447,884112581
201,219,884112673
201,670,884112673
201,475,884112748
201,655,884112800
201,423,884112901
201,137,884112901
201,204,884113082
201,962,884113082
201,772,884113343
201,223,884113343
201,160,884113368
201,197,884113422
201,469,884113453
201,157,884113453
201,466,884113453
201,588,884113490
201,275,884113634
201,93,884113662
201,42,884113713
201,134,884113772
201,65,884113806
201,461,884113924
201,603,884113924
201,693,884113949
201,82,884114471
201,285,884114471
201,129,884114471
201,50,884114471
201,218,884114471
201,179,884114471
201,506,884114471
201,191,884114471
201,55,884114471
201,203,884114471
201,853,884114635
385,616,884119121
899,50,884119794
899,742,884119830
899,117,884119830
899,275,884119877
899,222,884119910
899,258,884119973
899,282,884120007
899,471,884120007
899,237,884120026
899,740,884120077
899,111,884120105
899,255,884120149
899,121,884120164
899,257,884120185
899,748,884120232
899,751,884120724
899,694,884121009
899,190,884121051
899,172,884121089
899,96,884121125
899,174,884121125
899,194,884121125
899,176,884121173
899,209,884121173
899,423,884121214
899,28,884121214
899,83,884121214
899,655,884121267
899,427,884121267
899,357,884121342
899,463,884121342
899,603,884121379
899,496,884121379
899,518,884121379
899,283,884121424
899,71,884121424
899,318,884121512
899,746,884121512
899,197,884121512
899,203,884121513
899,98,884121572
899,8,884121572
899,483,884121572
899,95,884121612
899,479,884121612
899,64,884121647
899,89,884121647
899,204,884121683
899,73,884121720
899,568,884121720
899,186,884121767
899,498,884121767
899,527,884121767
899,168,884121799
899,135,884121857
899,195,884121884
899,216,884121885
899,470,884122016
899,48,884122044
899,214,884122044
899,66,884122087
899,265,884122087
899,1101,884122112
899,218,884122155
899,433,884122178
899,428,884122254
899,79,884122278
899,291,884122279
899,153,884122331
899,161,884122367
899,202,884122419
899,157,884122419
899,154,884122420
899,367,884122450
899,230,884122472
899,660,884122564
